Suburb,Rooms,Type,Price,Method,SellerG,Distance,Postcode,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount,Address_bert_mean
158,1.0,0,0.33333333333333337,0,75,0.5066079295154186,0.2222222222222232,1.0,1.0,0.6666666666666666,0.23118279569892472,0.0,0.0,18,0.7329162898201105,0.341234707018657,1,0.13222657391710996,-0.009813121
158,1.0,0,0.5151515151515151,1,54,0.5066079295154186,0.2222222222222232,1.0,1.0,1.0,0.4362519201228879,0.0,0.0,18,0.7361822932368511,0.36477784932395707,1,0.13222657391710996,-0.010171235
159,0.6666666666666667,2,0.23776223776223776,0,126,0.6167400881057269,0.8019323671497585,0.6666666666666667,0.0,0.6666666666666666,0.1228878648233487,-22.0,0.0,16,0.28145412521354274,0.7016258853831232,4,0.16572163441865903,-0.010570352
159,0.6666666666666667,0,0.49417249417249415,1,165,0.6167400881057269,0.8019323671497585,0.6666666666666667,1.0,0.3333333333333333,0.4377880184331797,0.0,0.0,16,0.2513064013667048,0.6865341274951788,4,0.16572163441865903,-0.010891743
159,0.3333333333333333,0,0.24755244755244754,1,126,0.6167400881057269,0.8019323671497585,0.3333333333333333,0.0,0.6666666666666666,0.19738863287250383,0.0,0.0,16,0.251055170334638,0.6969977462974271,4,0.16572163441865903,-0.009596775
159,1.0,0,0.46620046620046623,1,126,0.6167400881057269,0.8019323671497585,1.0,1.0,0.6666666666666666,0.41321044546851,0.0,0.0,16,0.2804492010853039,0.7157115260785645,4,0.16572163441865903,-0.009504307
162,1.0,0,0.6251748251748251,1,21,0.5198237885462555,0.9855072463768124,1.0,1.0,0.3333333333333333,0.47465437788018433,0.0,0.0,5,0.25507486684755065,0.6068496458467507,4,0.18641491786987782,-0.009760325
162,0.0,2,0.07762237762237763,0,126,0.5198237885462555,0.9855072463768124,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,5,0.25984825645663534,0.6032276239536145,4,0.18641491786987782,-0.010490768
165,0.3333333333333333,0,0.28205128205128205,0,104,0.4361233480176212,0.2125603864734309,0.3333333333333333,0.0,0.6666666666666666,0.4078341013824885,0.0,0.0,18,0.7228670485378359,0.4126690276883096,1,0.4148009586718887,-0.010533373
165,0.6666666666666667,0,0.3053613053613054,3,104,0.4361233480176212,0.2125603864734309,0.6666666666666667,0.0,0.0,0.609062980030722,0.0,0.0,18,0.7246256657622183,0.4122665808113197,1,0.4148009586718887,-0.011193294
165,1.0,0,0.3053613053613054,1,104,0.4361233480176212,0.2125603864734309,1.0,0.0,0.3333333333333333,0.4554531490015361,5.0,0.0,18,0.7005074866847423,0.40361397295555435,1,0.4148009586718887,-0.010476906
165,0.6666666666666667,0,0.30815850815850815,3,17,0.4361233480176212,0.2125603864734309,0.6666666666666667,0.0,0.3333333333333333,0.37480798771121354,0.0,0.0,18,0.7067882624861852,0.4044188667095341,1,0.4148009586718887,-0.010682604
165,0.3333333333333333,2,0.16363636363636364,1,17,0.4361233480176212,0.2125603864734309,0.3333333333333333,0.0,0.3333333333333333,0.10445468509984639,0.0,0.0,18,0.7155813486081684,0.39214423696068934,1,0.4148009586718887,-0.010651092
165,0.3333333333333333,1,0.1841491841491842,4,104,0.4361233480176212,0.2125603864734309,0.3333333333333333,0.0,0.6666666666666666,0.18433179723502305,0.0,0.0,18,0.7158325796402352,0.3587411461687111,1,0.4148009586718887,-0.010161415
165,0.3333333333333333,2,0.16410256410256413,3,104,0.4361233480176212,0.2125603864734309,0.3333333333333333,0.0,0.3333333333333333,0.0944700460829493,0.0,0.0,18,0.7248768967942851,0.3752414681262053,1,0.4148009586718887,-0.011188247
165,0.6666666666666667,0,0.3053613053613054,1,17,0.4361233480176212,0.2125603864734309,0.6666666666666667,0.0,0.6666666666666666,0.38863287250384027,0.0,0.0,18,0.7233695106019411,0.39757726980036523,1,0.4148009586718887,-0.0100545725
165,0.6666666666666667,0,0.40675990675990675,1,17,0.4361233480176212,0.2125603864734309,0.6666666666666667,0.0,0.3333333333333333,0.47619047619047616,0.0,0.0,18,0.6942267108833278,0.399991951062475,1,0.4148009586718887,-0.009792567
165,0.3333333333333333,0,0.35664335664335667,1,39,0.4361233480176212,0.2125603864734309,0.3333333333333333,0.0,1.0,0.46236559139784944,0.0,0.0,18,0.7100542659029259,0.40039439793946485,1,0.4148009586718887,-0.0102441395
165,0.6666666666666667,0,0.2913752913752914,0,17,0.4361233480176212,0.2125603864734309,0.6666666666666667,0.0,0.3333333333333333,0.4631336405529954,0.0,0.0,18,0.7236207416339937,0.3744365743721687,1,0.4148009586718887,-0.01102261
167,0.3333333333333333,0,0.5533799533799534,1,59,0.16740088105726872,1.0,0.3333333333333333,0.0,0.6666666666666666,0.22119815668202764,0.0,0.0,20,0.42716812380665203,0.3567289117836481,4,0.48278482492546915,-0.011300183
167,0.3333333333333333,2,0.27272727272727276,3,21,0.16740088105726872,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,20,0.41360164807557,0.393552801030296,4,0.48278482492546915,-0.009973592
167,0.3333333333333333,2,0.4498834498834499,1,123,0.16740088105726872,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.0,20,0.41184303085115914,0.38650998068254694,4,0.48278482492546915,-0.0096018845
167,0.3333333333333333,2,0.9813519813519813,1,59,0.16740088105726872,1.0,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,20,0.40757210330619387,0.3951625885383123,4,0.48278482492546915,-0.012070037
167,1.0,0,0.5734265734265734,1,166,0.16740088105726872,1.0,1.0,0.0,0.3333333333333333,0.14592933947772657,0.0,0.0,20,0.436212440960702,0.3863087572440236,4,0.48278482492546915,-0.010879301
168,0.6666666666666667,0,0.5156177156177156,0,75,0.19823788546255508,0.8743961352657017,0.6666666666666667,0.0,0.0,0.1497695852534562,0.0,0.0,21,0.39099085519042376,0.5227382485512067,4,0.42836265856082306,-0.010021674
168,0.3333333333333333,0,0.5407925407925408,3,58,0.19823788546255508,0.8743961352657017,0.3333333333333333,0.0,0.3333333333333333,0.16129032258064516,0.0,0.0,21,0.38069038287608237,0.523341918866663,4,0.42836265856082306,-0.010453013
168,0.0,2,0.12354312354312354,0,145,0.19823788546255508,0.8743961352657017,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.3862174655813533,0.5323969735994751,4,0.42836265856082306,-0.01071697
168,0.3333333333333333,2,0.2540792540792541,1,95,0.19823788546255508,0.8743961352657017,0.3333333333333333,1.0,0.6666666666666666,0.880184331797235,0.0,0.0,21,0.36913375540147797,0.5303847392144121,4,0.42836265856082306,-0.010335711
168,0.3333333333333333,2,0.19813519813519814,1,58,0.19823788546255508,0.8743961352657017,0.3333333333333333,0.0,0.3333333333333333,0.36789554531490015,0.0,0.0,21,0.39626670686362786,0.49215228589821436,4,0.42836265856082306,-0.010642479
168,0.6666666666666667,0,0.34265734265734266,0,21,0.19823788546255508,0.8743961352657017,0.6666666666666667,0.0,0.0,0.1912442396313364,0.0,0.0,21,0.3708923726258604,0.5193174500965938,4,0.42836265856082306,-0.011174119
168,0.3333333333333333,2,0.15384615384615385,4,166,0.19823788546255508,0.8743961352657017,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.3887297759019077,0.5012073406310265,4,0.42836265856082306,-0.009584262
168,0.3333333333333333,2,0.3463869463869464,1,75,0.19823788546255508,0.8743961352657017,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.39601547583157526,0.529378622021909,4,0.42836265856082306,-0.010154252
169,0.3333333333333333,0,0.8648018648018647,0,95,0.38766519823788553,0.3478260869565215,0.3333333333333333,0.0,0.6666666666666666,0.35714285714285715,0.0,0.0,4,0.6638277560044088,0.516902768834484,1,0.8293680949318992,-0.010096499
169,0.6666666666666667,0,0.4195804195804196,1,104,0.38766519823788553,0.3478260869565215,0.6666666666666667,0.0,0.6666666666666666,0.39400921658986177,0.0,0.0,4,0.6434780424077928,0.493560849967821,1,0.8293680949318992,-0.009660761
169,1.0,0,0.4918414918414919,1,124,0.38766519823788553,0.3478260869565215,1.0,2.0,0.6666666666666666,0.3579109062980031,0.0,0.0,4,0.6924680936589169,0.5348116548615849,1,0.8293680949318992,-0.011114617
169,1.0,0,0.2913752913752914,1,86,0.38766519823788553,0.3478260869565215,1.0,0.0,0.3333333333333333,0.3794162826420891,0.0,0.0,4,0.6733745352225924,0.5587572440437611,1,0.8293680949318992,-0.010521808
169,0.6666666666666667,0,0.4055944055944056,1,126,0.38766519823788553,0.3478260869565215,0.6666666666666667,1.0,0.3333333333333333,0.3924731182795699,0.0,0.0,4,0.6756356145111084,0.4937620734062875,1,0.8293680949318992,-0.010382307
169,0.6666666666666667,1,0.34265734265734266,1,104,0.38766519823788553,0.3478260869565215,0.6666666666666667,1.0,0.6666666666666666,0.1858678955453149,-22.400000000000006,0.0,4,0.6432268113757402,0.5488972955569693,1,0.8293680949318992,-0.010966542
169,0.6666666666666667,0,0.40792540792540793,0,166,0.38766519823788553,0.3478260869565215,0.6666666666666667,1.0,0.6666666666666666,0.5145929339477726,14.0,0.0,4,0.6816651592804561,0.5583547971667713,1,0.8293680949318992,-0.010216879
169,0.6666666666666667,0,0.40326340326340326,3,95,0.38766519823788553,0.3478260869565215,0.6666666666666667,-1.0,0.0,0.4093701996927803,0.0,0.0,4,0.6859360868254356,0.5454764971023565,1,0.8293680949318992,-0.010847562
169,0.3333333333333333,0,0.3053613053613054,4,104,0.38766519823788553,0.3478260869565215,0.3333333333333333,0.0,0.3333333333333333,0.31105990783410137,0.0,0.0,4,0.6809114661842983,0.5291773985833856,1,0.8293680949318992,-0.010324901
169,0.6666666666666667,0,0.4988344988344989,1,166,0.38766519823788553,0.3478260869565215,0.6666666666666667,0.0,0.3333333333333333,0.5299539170506913,0.0,0.0,4,0.6567932871068223,0.5503058596265191,1,0.8293680949318992,-0.010480258
169,0.6666666666666667,0,0.30582750582750584,1,104,0.38766519823788553,0.3478260869565215,0.6666666666666667,0.0,0.6666666666666666,0.47619047619047616,0.0,0.0,4,0.6937242488192084,0.48269478428846924,1,0.8293680949318992,-0.010017853
169,0.6666666666666667,0,0.40326340326340326,1,104,0.38766519823788553,0.3478260869565215,0.6666666666666667,0.0,0.6666666666666666,0.37327188940092165,0.0,0.0,4,0.6846799316651584,0.5309884095299253,1,0.8293680949318992,-0.01045535
169,0.6666666666666667,0,0.42424242424242425,1,104,0.38766519823788553,0.3478260869565215,0.6666666666666667,0.0,0.6666666666666666,0.4416282642089094,0.0,0.0,4,0.6979951763641736,0.4812862202189194,1,0.8293680949318992,-0.0104481885
169,0.3333333333333333,2,0.19347319347319347,1,104,0.38766519823788553,0.3478260869565215,0.3333333333333333,0.0,0.6666666666666666,0.15053763440860216,0.0,0.0,4,0.6794040799919685,0.488530264005135,1,0.8293680949318992,-0.010469735
171,0.3333333333333333,0,0.3752913752913753,4,166,0.11453744493392072,0.5845410628019323,0.3333333333333333,0.0,0.0,0.1152073732718894,0.0,0.0,27,0.47113355441663884,0.5070428203476922,1,0.8511135792365698,-0.010199368
171,0.3333333333333333,0,0.4498834498834499,1,166,0.11453744493392072,0.5845410628019323,0.3333333333333333,0.0,0.0,0.12749615975422426,0.0,0.0,27,0.47590694402572353,0.5223358016741599,1,0.8511135792365698,-0.010054969
171,0.6666666666666667,0,0.585081585081585,4,104,0.11453744493392072,0.5845410628019323,0.6666666666666667,1.0,0.0,0.6513056835637481,0.0,0.0,27,0.46007938900611123,0.5042256922085926,1,0.8511135792365698,-0.010347639
171,0.6666666666666667,0,0.8927738927738927,0,90,0.11453744493392072,0.5845410628019323,0.6666666666666667,1.0,0.3333333333333333,0.1390168970814132,0.0,0.0,27,0.478670485378359,0.5191162266580704,1,0.8511135792365698,-0.011510219
171,0.3333333333333333,0,0.33333333333333337,0,13,0.11453744493392072,0.5845410628019323,0.3333333333333333,0.0,0.0,0.08525345622119816,0.0,0.0,27,0.49198573007737423,0.5026159047005194,1,0.8511135792365698,-0.010307867
171,0.3333333333333333,0,0.4965034965034965,1,75,0.11453744493392072,0.5845410628019323,0.3333333333333333,0.0,0.0,0.13671274961597543,0.0,0.0,27,0.4623404682946415,0.5245492594977463,1,0.8511135792365698,-0.010370357
171,0.6666666666666667,0,0.6736596736596736,1,166,0.11453744493392072,0.5845410628019323,0.6666666666666667,0.0,0.3333333333333333,0.24423963133640553,0.0,0.0,27,0.4625916993266941,0.5309884095299253,1,0.8511135792365698,-0.010421824
175,1.0,0,0.5757575757575757,1,53,0.5022026431718062,0.4057971014492754,1.0,1.0,0.6666666666666666,0.4662058371735791,0.0,0.0,0,0.6864385488895408,0.6386429491306558,0,0.18419360495703513,-0.011612825
175,1.0,0,0.4685314685314686,3,98,0.5022026431718062,0.4057971014492754,1.0,0.0,0.6666666666666666,0.5161290322580645,0.0,0.0,0,0.6603105215556155,0.6664117836445484,0,0.18419360495703513,-0.011438042
175,1.0,0,0.4731934731934732,1,7,0.5022026431718062,0.4057971014492754,1.0,1.0,0.6666666666666666,0.47081413210445466,0.0,0.0,0,0.6892020902421763,0.6509175788795574,0,0.18419360495703513,-0.010049548
175,0.6666666666666667,0,0.3706293706293706,4,98,0.5022026431718062,0.4057971014492754,0.6666666666666667,1.0,0.6666666666666666,0.44623655913978494,0.0,0.0,0,0.6701085318058517,0.648704121055971,0,0.18419360495703513,-0.0104762055
181,0.3333333333333333,0,0.4382284382284382,1,150,0.2907488986784141,0.05314009661835861,0.3333333333333333,0.0,0.6666666666666666,0.1912442396313364,0.0,0.0,12,0.5060546678725757,0.2860994848679752,5,0.11854796282223651,-0.010096369
181,0.6666666666666667,0,0.32727272727272727,1,73,0.2907488986784141,0.05314009661835861,0.6666666666666667,0.0,0.3333333333333333,0.15745007680491552,0.0,0.0,12,0.5058034368405089,0.3038071474565527,5,0.11854796282223651,-0.010141794
181,0.3333333333333333,0,0.29836829836829837,1,166,0.2907488986784141,0.05314009661835861,0.3333333333333333,0.0,0.3333333333333333,0.0890937019969278,0.0,0.0,12,0.5075620540649055,0.29233741146163084,5,0.11854796282223651,-0.010152754
183,0.6666666666666667,0,0.8881118881118881,0,90,0.09251101321585904,0.9903381642512077,0.6666666666666667,1.0,0.3333333333333333,0.17665130568356374,0.0,0.0,20,0.4254095065822554,0.4164922730199123,4,0.3246624188928509,-0.010908508
183,0.6666666666666667,0,0.7622377622377622,1,21,0.09251101321585904,0.9903381642512077,0.6666666666666667,1.0,0.6666666666666666,0.15514592933947774,0.0,0.0,20,0.4261631996784132,0.42816323245324384,4,0.3246624188928509,-0.0104637705
183,0.3333333333333333,0,0.4685314685314686,0,59,0.09251101321585904,0.9903381642512077,0.3333333333333333,0.0,0.3333333333333333,0.06989247311827956,0.0,0.0,20,0.42867550999899606,0.4388280746941291,4,0.3246624188928509,-0.010996216
184,0.0,2,0.12354312354312354,1,166,0.14537444933920704,0.6811594202898554,0.0,0.0,0.0,0.0,0.0,0.0,21,0.424153351421964,0.4881278171281451,4,0.8474893318524581,-0.010625751
184,0.3333333333333333,2,0.165034965034965,1,166,0.14537444933920704,0.6811594202898554,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.40556225504974464,0.5118721828718549,4,0.8474893318524581,-0.009981913
184,0.6666666666666667,2,0.36130536130536134,1,159,0.14537444933920704,0.6811594202898554,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,14,0.42867550999899606,0.4678042498389914,4,0.8474893318524581,-0.009185777
184,0.3333333333333333,2,0.21911421911421913,1,166,0.14537444933920704,0.6811594202898554,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,21,0.4261631996784132,0.49295717965225094,4,0.8474893318524581,-0.010432865
184,0.3333333333333333,2,0.23170163170163172,1,77,0.14537444933920704,0.6811594202898554,0.3333333333333333,0.0,0.3333333333333333,0.45698924731182794,0.0,0.0,14,0.41309918601145057,0.4824935608499459,4,0.8474893318524581,-0.009035347
184,0.3333333333333333,2,0.32913752913752914,1,13,0.14537444933920704,0.6811594202898554,0.3333333333333333,0.0,0.3333333333333333,0.21812596006144394,0.0,0.0,21,0.40078886544065995,0.5154942047649911,4,0.8474893318524581,-0.010529634
184,0.6666666666666667,1,0.8787878787878788,1,77,0.14537444933920704,0.6811594202898554,0.6666666666666667,1.0,0.6666666666666666,0.1543778801843318,0.0,0.0,21,0.41159179981912075,0.4869204764970618,4,0.8474893318524581,-0.010383076
184,0.3333333333333333,0,0.5874125874125874,1,10,0.14537444933920704,0.6811594202898554,0.3333333333333333,0.0,0.0,0.16820276497695852,0.0,0.0,21,0.41259672394734537,0.48490824211205563,4,0.8474893318524581,-0.010248992
184,0.3333333333333333,2,0.30186480186480186,1,75,0.14537444933920704,0.6811594202898554,0.3333333333333333,0.0,0.3333333333333333,0.0,-20.0,0.0,21,0.42289719626168676,0.5106648422408284,4,0.8474893318524581,-0.009829448
184,0.3333333333333333,2,0.2097902097902098,1,77,0.14537444933920704,0.6811594202898554,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,21,0.40681841021002185,0.5191162266580704,4,0.8474893318524581,-0.009641129
191,0.0,2,0.0937062937062937,3,21,0.2687224669603524,0.879227053140097,0.0,0.0,0.3333333333333333,0.5207373271889401,0.0,0.0,20,0.3721485277861518,0.4774629748873167,4,0.7512129537616181,-0.010613064
191,0.0,2,0.08158508158508158,4,166,0.2687224669603524,0.879227053140097,0.0,0.0,0.3333333333333333,0.7956989247311828,0.0,0.0,20,0.3666214450808951,0.4861155827430821,4,0.7512129537616181,-0.010326699
191,0.3333333333333333,2,0.2494172494172494,1,21,0.2687224669603524,0.879227053140097,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,20,0.3708923726258604,0.47464584674816024,4,0.7512129537616181,-0.009242277
191,0.6666666666666667,0,0.5668997668997668,1,21,0.2687224669603524,0.879227053140097,0.6666666666666667,0.0,0.0,0.1889400921658986,0.0,0.0,20,0.3595869761832944,0.493560849967821,4,0.7512129537616181,-0.011384706
191,0.3333333333333333,2,0.35291375291375293,1,95,0.2687224669603524,0.879227053140097,0.3333333333333333,0.0,0.3333333333333333,0.013824884792626727,0.0,0.0,20,0.36235051753591563,0.4760544108177669,4,0.7512129537616181,-0.010060557
191,0.3333333333333333,0,0.36130536130536134,1,166,0.2687224669603524,0.879227053140097,0.3333333333333333,0.0,0.0,0.14592933947772657,0.0,0.0,20,0.37365591397848164,0.4802801030263595,4,0.7512129537616181,-0.010273992
191,1.0,0,0.986013986013986,1,95,0.2687224669603524,0.879227053140097,1.0,1.0,0.3333333333333333,0.22811059907834103,0.0,0.0,20,0.33597125916992354,0.4702189311010443,4,0.7512129537616181,-0.010721003
192,0.6666666666666667,0,0.351981351981352,4,104,0.42731277533039647,0.19806763285024154,0.6666666666666667,0.0,0.6666666666666666,0.4078341013824885,0.0,0.0,17,0.7221133554416497,0.3195025756600103,5,0.1692289705968317,-0.010366726
194,0.6666666666666667,0,0.3752913752913753,1,47,0.5550660792951542,0.09661835748792313,0.6666666666666667,0.0,0.3333333333333333,0.5568356374807988,0.0,0.0,3,0.5397196261682069,0.19353670315518912,5,0.19676155959548722,-0.010104458
194,0.6666666666666667,0,0.23613053613053614,1,7,0.5550660792951542,0.09661835748792313,0.6666666666666667,0.0,0.3333333333333333,0.42626728110599077,0.0,0.0,3,0.5221334539242264,0.1534932388924517,5,0.19676155959548722,-0.009775854
194,0.6666666666666667,0,0.24009324009324012,1,47,0.5550660792951542,0.09661835748792313,0.6666666666666667,1.0,0.6666666666666666,0.5069124423963134,0.0,0.0,3,0.5306753090141569,0.15872504829360423,5,0.19676155959548722,-0.0102310255
194,0.6666666666666667,0,0.255011655011655,1,51,0.5550660792951542,0.09661835748792313,0.6666666666666667,0.0,0.3333333333333333,0.3725038402457757,0.0,0.0,3,0.5522811777710785,0.1953477141017288,5,0.19676155959548722,-0.01055186
